id,title,type,genres,averageRating,numVotes,releaseYear
tt2364841,Runner Runner,movie,"Crime, Mystery, Thriller",5.6,66413.0,2013.0
tt2364897,The Disappointments Room,movie,"Drama, Horror, Thriller",3.9,11164.0,2016.0
tt2364975,We Are the Best!,movie,"Drama, Music",7.1,11550.0,2013.0
tt2365580,"Where'd You Go, Bernadette",movie,"Comedy, Crime, Drama",6.5,26688.0,2019.0
tt2366450,Stories We Tell,movie,Documentary,7.5,14358.0,2012.0
tt2366608,Lost River,movie,"Drama, Fantasy, Mystery",5.7,19511.0,2014.0
tt2368254,A Private War,movie,"Biography, Drama, War",6.7,21807.0,2018.0
tt2368553,Assault on Wall Street,movie,"Action, Thriller",6.0,22075.0,2013.0
tt2368619,The Take,movie,"Action, Adventure, Crime",6.3,52953.0,2016.0
tt2368672,Minuscule: Valley of the Lost Ants,movie,"Action, Adventure, Animation",7.1,9385.0,2013.0
tt2368749,After Lucia,movie,Drama,7.1,7208.0,2012.0
tt2369135,Need for Speed,movie,"Action, Crime, Drama",6.4,182640.0,2014.0
tt2369154,R... Rajkumar,movie,"Action, Crime, Romance",5.3,7240.0,2013.0
tt2369205,Pioneer,movie,"Adventure, Drama, Thriller",6.0,5406.0,2013.0
tt2369317,Space Station 76,movie,"Comedy, Drama, Sci-Fi",4.9,8768.0,2014.0
tt2369396,Bounty Killer,movie,"Action, Comedy, Sci-Fi",5.5,7656.0,2013.0
tt2370248,Short Term 12,movie,Drama,7.9,93652.0,2013.0
tt2371486,A Company Man,movie,"Action, Crime, Drama",6.6,6745.0,2012.0
tt2371824,Paradise: Faith,movie,Drama,6.7,5468.0,2012.0
tt2371834,Paradise: Hope,movie,Drama,6.6,5256.0,2013.0
tt2372222,Kick,movie,"Action, Comedy, Crime",6.0,74157.0,2014.0
tt2372251,Down a Dark Hall,movie,"Drama, Fantasy, Horror",5.0,15249.0,2018.0
tt2372678,2 States,movie,"Comedy, Drama, Romance",6.9,27701.0,2014.0
tt23736044,Monster,movie,"Drama, Thriller",7.8,34879.0,2023.0
tt2374902,Metalhead,movie,Drama,7.0,8203.0,2013.0
tt2375379,One Piece Film Z,movie,"Action, Adventure, Animation",7.7,10570.0,2012.0
tt2375559,1: Nenokkadine,movie,"Action, Thriller",7.9,47167.0,2014.0
tt2375574,A Field in England,movie,"Drama, History, Horror",6.2,14575.0,2013.0
tt2375605,The Act of Killing,movie,"Biography, Crime, Documentary",8.2,42300.0,2012.0
tt2376218,The Forger,movie,"Crime, Drama, Thriller",5.8,13713.0,2014.0
tt23770030,Memoir of a Snail,movie,"Animation, Drama",7.8,17043.0,2024.0
tt2377322,Deliver Us from Evil,movie,"Crime, Horror, Mystery",6.2,88603.0,2014.0
tt23778968,Thelma,movie,"Action, Comedy",7.0,22462.0,2024.0
tt2377938,Special 26,movie,"Crime, Drama, History",8.0,60704.0,2013.0
tt23782248,Custody,movie,"Action, Drama, Thriller",5.7,5425.0,2023.0
tt23782584,Nr. 24,movie,"Biography, Drama, War",7.5,15085.0,2024.0
tt2378281,Instructions Not Included,movie,"Comedy, Drama",7.5,33550.0,2013.0
tt2378507,The Glass Castle,movie,"Biography, Drama",7.1,39753.0,2017.0
tt23790418,Christmas as Usual,movie,"Comedy, Romance",5.4,6235.0,2023.0
tt23790740,Srikanth,movie,"Biography, Drama",7.4,13938.0,2024.0
tt2379713,Spectre,movie,"Action, Adventure, Thriller",6.8,479914.0,2015.0
tt2380207,Stockholm,movie,"Drama, Romance",6.8,5285.0,2013.0
tt2380247,The Central Park Five,movie,"Crime, Documentary, History",7.7,8129.0,2012.0
tt2380307,Coco,movie,"Adventure, Animation, Drama",8.4,647106.0,2017.0
tt2380331,Words and Pictures,movie,"Comedy, Drama, Romance",6.6,11741.0,2013.0
tt2381111,Brooklyn,movie,"Drama, Romance",7.5,155037.0,2015.0
tt2381249,Mission: Impossible - Rogue Nation,movie,"Action, Adventure, Thriller",7.4,424224.0,2015.0
tt2381335,Fed Up,movie,Documentary,7.7,12526.0,2014.0
tt2381941,Focus,movie,"Comedy, Crime, Drama",6.6,285945.0,2015.0
tt2381991,The Huntsman: Winter's War,movie,"Action, Adventure, Drama",6.1,123521.0,2016.0
tt2382009,Nymphomaniac: Vol. II,movie,Drama,6.6,100845.0,2013.0
tt2382298,Life Itself,movie,"Biography, Documentary",7.8,16475.0,2014.0
tt2382320,No Time to Die,movie,"Action, Adventure, Thriller",7.3,464321.0,2021.0
tt2382396,Joe,movie,"Crime, Drama, Thriller",6.8,52450.0,2013.0
tt2383068,The Sacrament,movie,"Horror, Thriller",6.1,22047.0,2013.0
tt23846874,Sajini Shinde Ka Viral Video,movie,"Crime, Mystery, Thriller",6.2,6078.0,2023.0
tt23849204,12th Fail,movie,"Biography, Drama",8.8,146268.0,2023.0
tt2385104,D-Day,movie,"Action, Thriller",7.2,10471.0,2013.0
tt23853982,Parthenope,movie,"Drama, Fantasy",6.6,11416.0,2024.0
tt2386237,Malevolent,movie,"Horror, Mystery, Thriller",4.9,18335.0,2018.0
tt2386278,Haunt,movie,"Horror, Mystery, Romance",5.1,8879.0,2013.0
tt2386285,Road to Paloma,movie,"Drama, Thriller",6.0,5738.0,2014.0
tt2386404,He Never Died,movie,"Comedy, Drama, Fantasy",6.3,22848.0,2015.0
tt2386490,How to Train Your Dragon: The Hidden World,movie,"Action, Adventure, Animation",7.4,163233.0,2019.0
tt23865712,Kadak Singh,movie,"Drama, Thriller",6.2,5962.0,2023.0
tt2387408,The Damned,movie,"Horror, Mystery, Thriller",5.2,6874.0,2013.0
tt2387433,Dark Skies,movie,"Horror, Sci-Fi, Thriller",6.3,82162.0,2013.0
tt2387499,Keeping Up with the Joneses,movie,"Action, Comedy",5.9,70526.0,2016.0
tt2387513,The Liberator,movie,"Biography, Drama, History",6.7,5708.0,2013.0
tt23875550,UI,movie,"Action, Sci-Fi",6.8,5678.0,2024.0
tt2387559,Delivery Man,movie,"Comedy, Drama",6.3,84177.0,2013.0
tt2388637,Ain't Them Bodies Saints,movie,"Crime, Drama, Romance",6.4,23352.0,2013.0
tt2388715,Oculus,movie,"Horror, Mystery, Thriller",6.5,144921.0,2013.0
tt2388771,Mowgli: Legend of the Jungle,movie,"Adventure, Drama, Fantasy",6.5,67627.0,2018.0
tt2389182,Cheap Thrills,movie,"Comedy, Crime, Drama",6.7,20972.0,2013.0
tt2390237,Cuban Fury,movie,"Comedy, Romance, Sport",6.2,20226.0,2014.0
tt2390361,Enough Said,movie,"Comedy, Drama, Romance",7.0,67874.0,2013.0
tt2392326,Le Week-End,movie,"Comedy, Drama, Romance",6.4,8830.0,2013.0
tt2392672,Reality,movie,Comedy,6.9,7391.0,2014.0
tt2392830,A Quiet Passion,movie,"Biography, Drama",6.4,6520.0,2016.0
tt2393827,Howl,movie,"Action, Fantasy, Horror",5.5,16942.0,2015.0
tt2393845,Kill Me Three Times,movie,"Action, Adventure, Comedy",5.8,24525.0,2014.0
tt23950956,This Place Rules,movie,"Crime, Documentary, History",7.2,6756.0,2022.0
tt2395199,Enemies Closer,movie,"Action, Thriller",5.1,6922.0,2013.0
tt2395385,+1,movie,"Horror, Sci-Fi, Thriller",5.5,8604.0,2013.0
tt2395417,Still Life,movie,Drama,7.4,9286.0,2013.0
tt2395427,Avengers: Age of Ultron,movie,"Action, Adventure, Sci-Fi",7.3,957253.0,2015.0
tt2395469,Gully Boy,movie,"Drama, Music, Romance",7.9,45088.0,2019.0
tt2396431,Dear Santa,movie,"Comedy, Fantasy",5.4,18550.0,2024.0
tt2396566,20 Feet from Stardom,movie,"Biography, Documentary, History",7.4,14200.0,2013.0
tt2396589,Mudbound,movie,"Drama, War",7.4,56016.0,2017.0
tt2396721,The Scribbler,movie,"Drama, Mystery, Sci-Fi",5.3,5255.0,2014.0
tt2397461,Clifford the Big Red Dog,movie,"Adventure, Comedy, Family",5.9,17997.0,2021.0
tt2397535,Predestination,movie,"Action, Drama, Sci-Fi",7.4,321390.0,2014.0
tt2398149,An Officer and a Spy,movie,"Drama, History, Thriller",7.2,22132.0,2019.0
tt2398231,The Homesman,movie,"Drama, Western",6.6,37195.0,2014.0
tt2398241,Smurfs: The Lost Village,movie,"Adventure, Animation, Comedy",6.0,25794.0,2017.0
tt2398249,They Came Together,movie,"Comedy, Romance",5.6,25350.0,2014.0
tt2400275,Goodbye to Language,movie,"Drama, Fantasy",5.8,6503.0,2014.0
tt2400283,What If...,movie,"Drama, Romance",6.9,8780.0,2012.0
tt2400291,The Barkley Marathons: The Race That Eats Its Young,movie,"Adventure, Documentary, History",7.7,5993.0,2014.0
tt2400463,The Invitation,movie,"Drama, Horror, Mystery",6.6,123660.0,2015.0
tt2401097,Tracers,movie,"Action, Crime, Drama",5.6,20467.0,2015.0
tt2401621,De marathon,movie,"Comedy, Drama, Sport",7.5,7843.0,2012.0
tt2401807,Rage,movie,"Action, Thriller",5.0,25998.0,2014.0
tt2401878,Anomalisa,movie,"Animation, Comedy, Drama",7.2,77138.0,2015.0
tt2402085,Jimi: All Is by My Side,movie,"Biography, Drama, Music",5.7,7172.0,2013.0
tt2402091,The Reunion,movie,Drama,6.8,5266.0,2013.0
tt2402101,Dark Places,movie,"Crime, Drama, Mystery",6.2,48929.0,2015.0
tt2402105,Dom Hemingway,movie,"Comedy, Crime, Drama",6.1,27946.0,2013.0
tt2402157,The November Man,movie,"Action, Adventure, Crime",6.3,71900.0,2014.0
tt2402603,Felony,movie,"Crime, Drama, Mystery",6.1,6085.0,2013.0
tt2402927,Carol,movie,"Drama, Romance",7.3,148378.0,2015.0
tt2403021,The Green Inferno,movie,"Adventure, Horror",5.4,52276.0,2013.0
tt2403029,The Starving Games,movie,"Adventure, Comedy, Sci-Fi",3.2,23329.0,2013.0
tt2403961,The 7th Floor,movie,"Crime, Mystery, Thriller",5.8,6511.0,2013.0
tt2404181,Belle,movie,"Biography, Drama, Romance",7.3,34081.0,2013.0
tt2404233,Gods of Egypt,movie,"Action, Adventure, Drama",5.4,130770.0,2016.0
tt2404311,The Family,movie,"Comedy, Crime, Thriller",6.3,125661.0,2013.0
tt2404425,Woman in Gold,movie,"Biography, Drama, History",7.3,64857.0,2015.0
tt2404435,The Magnificent Seven,movie,"Action, Adventure, Drama",6.9,236862.0,2016.0
tt2404461,The Past,movie,"Drama, Mystery",7.7,51768.0,2013.0
tt2404463,The Heat,movie,"Action, Comedy, Crime",6.6,184825.0,2013.0
tt2404465,Troop Zero,movie,"Comedy, Drama, Family",6.9,12602.0,2019.0
tt2404639,The Happy Prince,movie,"Biography, Drama",6.3,6067.0,2018.0
tt2404738,Witching and Bitching,movie,"Action, Adventure, Comedy",6.4,15855.0,2013.0
tt24059780,Virupaksha,movie,"Action, Horror, Mystery",7.2,6745.0,2023.0
tt2406252,Venus in Fur,movie,Drama,7.1,21498.0,2013.0
tt2406566,Atomic Blonde,movie,"Action, Thriller",6.7,213841.0,2017.0
tt24068064,Reality,movie,Drama,6.7,26264.0,2023.0
tt24082438,20 Days in Mariupol,movie,"Documentary, War",8.5,25435.0,2023.0
tt2409300,Killers,movie,"Action, Crime, Drama",6.4,5485.0,2014.0
tt2409302,Why Don't You Play in Hell?,movie,"Action, Comedy, Horror",7.1,9306.0,2013.0
tt2409818,Open Windows,movie,"Crime, Mystery, Thriller",5.1,15439.0,2014.0
tt24132732,The Deepest Breath,movie,"Adventure, Documentary, Sport",7.7,16197.0,2023.0
tt2414766,Frequencies,movie,"Mystery, Romance, Sci-Fi",6.7,14985.0,2013.0
tt2415458,The Wolfpack,movie,"Biography, Documentary",7.0,13705.0,2015.0
tt24169886,The Instigators,movie,"Action, Comedy, Crime",6.2,37623.0,2024.0
tt24176060,Queer,movie,"Biography, Drama, History",6.4,20853.0,2024.0
tt2417712,Goon: Last of the Enforcers,movie,"Comedy, Sport",5.8,15484.0,2017.0
tt2418440,Three Many Weddings,movie,"Comedy, Romance",6.2,5874.0,2013.0
tt2418558,Ruby Red,movie,"Adventure, Drama, Family",6.0,8794.0,2013.0
tt2420756,Night of the Wolf,movie,Horror,6.0,8937.0,2014.0
tt24216998,Humanist Vampire Seeking Consenting Suicidal Person,movie,"Comedy, Drama, Fantasy",7.0,8438.0,2023.0
tt24225846,Sabari,movie,"Action, Drama, Family",6.5,5386.0,2024.0
tt24226474,Jigarthanda Double X,movie,"Action, Comedy, Drama",8.0,11002.0,2023.0
tt2424988,Gabbar Is Back,movie,"Action, Crime, Drama",7.0,27361.0,2015.0
tt24249946,The Caine Mutiny Court-Martial,movie,"Drama, War",6.7,5698.0,2023.0
tt2425486,Gloria,movie,"Comedy, Drama, Romance",6.9,9724.0,2013.0
tt24268454,The Kerala Story,movie,Drama,6.9,74530.0,2023.0
tt2427502,Easy Money III: Life Deluxe,movie,"Crime, Drama, Thriller",6.2,6358.0,2013.0
tt2427892,Tom at the Farm,movie,"Drama, Mystery, Thriller",6.9,19698.0,2013.0
tt2428170,Creep,movie,"Horror, Thriller",6.3,75677.0,2014.0
tt2429074,G.B.F.,movie,"Comedy, Drama, Romance",5.9,11600.0,2013.0
tt2429292,Shed No Tears,movie,"Drama, Music, Romance",6.9,5809.0,2013.0
tt2431286,Philomena,movie,"Biography, Comedy, Drama",7.6,105578.0,2013.0
tt2436386,Project Almanac,movie,"Drama, Mystery, Sci-Fi",6.4,86047.0,2015.0
tt2436516,Go Goa Gone,movie,"Action, Adventure, Comedy",6.7,16173.0,2013.0
tt2436682,The Duel,movie,"Drama, Western",5.8,12346.0,2016.0
tt2438644,Department Q: The Keeper of Lost Causes,movie,"Crime, Drama, Mystery",7.2,34430.0,2013.0
tt2440036,Hush! Girls Don't Scream,movie,Drama,6.9,5413.0,2013.0
tt2441982,The Visitors: Bastille Day,movie,"Comedy, Fantasy",4.6,5040.0,2016.0
tt24429218,Genie,movie,"Comedy, Fantasy",5.9,11121.0,2023.0
tt2443822,The Boy,movie,"Drama, Horror, Thriller",5.5,5846.0,2015.0
tt24458622,The Six Triple Eight,movie,"Drama, History, War",6.7,26380.0,2024.0
tt2446042,Taken 3,movie,"Action, Thriller",6.0,209972.0,2014.0
tt2446980,Joy,movie,"Biography, Drama",6.6,149285.0,2015.0
tt24478470,City Hunter,movie,"Action, Comedy, Crime",6.3,5597.0,2024.0
tt24485052,Sirf Ek Bandaa Kaafi Hai,movie,"Crime, Drama, Thriller",8.0,30336.0,2023.0
tt2450186,V/H/S/2,movie,"Horror, Thriller",6.0,46574.0,2013.0
tt24509990,The Hatchet Wielding Hitchhiker,movie,"Crime, Documentary",6.2,13989.0,2023.0
tt24517458,RDX: Robert Dony Xavier,movie,"Action, Adventure",7.0,5882.0,2023.0
tt24517830,Bad Newz,movie,"Comedy, Romance",4.7,25891.0,2024.0
tt2452042,The Peanuts Movie,movie,"Adventure, Animation, Comedy",7.0,51570.0,2015.0
tt2452150,Respect,movie,"Biography, Drama, Music",6.6,18702.0,2021.0
tt2452200,Son of a Gun,movie,"Action, Crime, Drama",6.4,30327.0,2014.0
tt2452244,Isn't It Romantic,movie,"Comedy, Fantasy, Musical",5.9,75345.0,2019.0
tt2452254,Clouds of Sils Maria,movie,Drama,6.7,31924.0,2014.0
tt2452386,The Fundamentals of Caring,movie,"Comedy, Drama",7.3,82895.0,2016.0
tt24577462,Afraid,movie,"Horror, Mystery, Sci-Fi",5.2,13930.0,2024.0
tt2458106,Ninja: Shadow of a Tear,movie,"Action, Thriller",6.1,13816.0,2013.0
tt2458776,Bears,movie,"Documentary, Family",7.3,7230.0,2014.0
tt2458948,Evangelion: 3.0+1.01 Thrice Upon a Time,movie,"Action, Animation, Drama",8.0,16057.0,2021.0
tt2459156,Copenhagen,movie,"Adventure, Drama, Romance",7.0,14057.0,2014.0
tt2461132,Happy New Year,movie,"Action, Comedy, Drama",5.0,42719.0,2014.0
tt2461150,Masterminds,movie,"Biography, Comedy, Crime",5.8,62978.0,2015.0
tt2461520,Man Down,movie,"Drama, Thriller, War",6.0,11473.0,2015.0
tt2463208,The Adam Project,movie,"Action, Adventure, Comedy",6.7,245753.0,2022.0
tt2463288,Walk of Shame,movie,Comedy,6.0,58142.0,2014.0
tt2463512,Hateship Loveship,movie,"Drama, Romance",6.1,7380.0,2013.0
tt2464018,My Mom Is a Character,movie,Comedy,6.9,6379.0,2013.0
tt2465140,The Single Moms Club,movie,"Comedy, Drama",5.5,7309.0,2014.0
tt2465146,And So It Goes,movie,"Comedy, Drama, Romance",5.9,15747.0,2014.0
tt2465578,Human Capital,movie,"Crime, Drama",7.2,13755.0,2013.0
tt2467046,Left Behind,movie,"Action, Fantasy, Sci-Fi",3.1,43619.0,2014.0
tt2468774,Confession of Murder,movie,"Action, Crime, Mystery",7.0,12361.0,2012.0
tt2469980,Mirchi,movie,"Action, Drama",7.3,6743.0,2013.0
tt2471640,The Mountain,movie,"Adventure, Drama, Thriller",7.5,24766.0,2012.0
tt2473510,Paranormal Activity: The Ghost Dimension,movie,"Horror, Mystery",4.6,31940.0,2015.0
tt2473602,Get on Up,movie,"Biography, Drama, Music",6.9,26598.0,2014.0
tt2473682,Paranormal Activity: The Marked Ones,movie,"Horror, Mystery",5.1,46662.0,2014.0
tt2473794,Mr. Turner,movie,"Biography, Drama, History",6.8,27947.0,2014.0
tt2474024,The Last Five Years,movie,"Comedy, Drama, Musical",5.9,11015.0,2014.0
tt2474958,Kill Your Friends,movie,"Comedy, Crime, Music",6.0,10241.0,2015.0
tt2474972,Alien Outpost,movie,"Action, Sci-Fi, Thriller",4.7,6606.0,2014.0
tt2474976,The Hallow,movie,"Fantasy, Horror, Thriller",5.7,19228.0,2015.0
tt2476154,Grand Masti,movie,Comedy,4.5,6941.0,2013.0
tt2479478,The Ridiculous 6,movie,"Action, Adventure, Comedy",4.9,55824.0,2015.0
tt2479800,Palo Alto,movie,Drama,6.2,32541.0,2013.0
tt24807110,Don't Move,movie,"Horror, Thriller",5.8,39006.0,2024.0
tt2481198,Sunshine on Leith,movie,"Comedy, Drama, Musical",6.6,7558.0,2013.0
tt2481480,Rob the Mob,movie,"Biography, Crime, Drama",6.3,12091.0,2014.0
tt2481496,Mercy,movie,"Horror, Thriller",4.9,5974.0,2014.0
tt2481498,"Extremely Wicked, Shockingly Evil and Vile",movie,"Biography, Crime, Drama",6.7,108785.0,2019.0
tt2486678,5 to 7,movie,"Comedy, Drama, Romance",7.1,21869.0,2014.0
tt2486682,The Square,movie,"Documentary, Drama, History",8.0,9487.0,2013.0
tt24870072,Locked In,movie,"Drama, Mystery, Thriller",5.1,11060.0,2023.0
tt24871974,Subservience,movie,"Sci-Fi, Thriller",5.4,27480.0,2024.0
tt2488496,Star Wars: Episode VII - The Force Awakens,movie,"Action, Adventure, Sci-Fi",7.8,997402.0,2015.0
tt2488778,The Keeping Room,movie,"Drama, Western",6.0,7783.0,2014.0
tt2490326,Cooties,movie,"Action, Comedy, Horror",5.7,29693.0,2014.0
tt2493486,Last Knights,movie,"Action, Drama",6.2,46781.0,2015.0
tt2494280,Stretch,movie,"Comedy, Crime",6.5,32415.0,2014.0
tt2494362,Bone Tomahawk,movie,"Drama, Horror, Western",7.1,130217.0,2015.0
tt2495118,Ip Man: The Final Fight,movie,"Action, Biography, Drama",6.1,11704.0,2013.0
tt2499076,The Crash Reel,movie,"Biography, Documentary, Sport",8.2,5169.0,2013.0
tt2499472,Point Blank,movie,"Action, Crime, Drama",5.7,16151.0,2019.0
tt2503154,The Den,movie,"Horror, Mystery, Thriller",6.0,16143.0,2013.0
tt2503944,Burnt,movie,"Comedy, Drama",6.6,137905.0,2015.0
tt2505294,Ask Me Anything,movie,"Comedy, Drama, Mystery",6.0,13286.0,2014.0
tt2509850,The Rewrite,movie,"Comedy, Romance",6.3,23152.0,2014.0
tt2510028,Frontera,movie,"Drama, Thriller, Western",6.6,8713.0,2014.0
tt2510434,Alien Abduction,movie,"Horror, Sci-Fi, Thriller",4.9,9150.0,2014.0
tt2510700,Palace of the Damned,movie,"Horror, Thriller",7.4,5467.0,2013.0
tt2510894,Hotel Transylvania 2,movie,"Adventure, Animation, Comedy",6.6,152395.0,2015.0
tt2511428,Cold Comes the Night,movie,"Action, Crime, Mystery",5.7,10388.0,2013.0
tt2513074,Billy Lynn's Long Halftime Walk,movie,"Action, Drama, Sport",6.2,24633.0,2016.0
tt25134642,Main Atal Hoon,movie,"Biography, Drama",6.9,6285.0,2024.0
tt2515030,Escobar: Paradise Lost,movie,"Crime, Drama, History",6.5,23818.0,2014.0
tt2515034,The Gunman,movie,"Action, Crime, Mystery",5.8,44188.0,2015.0
tt2515086,One Direction: This Is Us,movie,"Documentary, Music",4.4,25384.0,2013.0
tt2517658,The Canal,movie,"Drama, Horror, Mystery",5.8,15201.0,2014.0
tt2523832,A Girl Like Her,movie,Drama,6.9,7547.0,2015.0
tt2524674,Wetlands,movie,"Comedy, Drama",5.8,12643.0,2013.0
tt2527186,All Cheerleaders Die,movie,"Comedy, Horror",5.1,9783.0,2013.0
tt2527336,Star Wars: Episode VIII - The Last Jedi,movie,"Action, Adventure, Fantasy",6.9,693294.0,2017.0
tt2527338,Star Wars: Episode IX - The Rise of Skywalker,movie,"Action, Adventure, Fantasy",6.4,515670.0,2019.0
tt25274786,Kannur Squad,movie,"Action, Crime, Drama",7.6,10166.0,2023.0
tt2528814,God's Not Dead,movie,"Drama, Romance",4.6,46081.0,2014.0
tt2531318,The Beatles: Eight Days a Week - The Touring Years,movie,"Documentary, History, Music",7.8,14168.0,2016.0
tt2531334,Keep Watching,movie,"Horror, Mystery, Thriller",4.3,5100.0,2017.0
tt2531344,Blockers,movie,"Comedy, Drama",6.2,89308.0,2018.0
tt2532528,Dirty Wars,movie,"Crime, Documentary, History",7.4,9452.0,2013.0
tt2534634,The Fencer,movie,"Biography, Drama, History",7.1,5419.0,2015.0
tt2535470,Wyrmwood: Road of the Dead,movie,"Action, Comedy, Horror",6.2,18842.0,2014.0
tt2537176,I Spit on Your Grave 2,movie,"Horror, Thriller",5.7,34619.0,2013.0
tt25405130,Dada,movie,"Drama, Family, Romance",8.1,7007.0,2023.0
tt25406500,Iratta,movie,"Crime, Drama, Thriller",7.7,6852.0,2023.0
tt2543164,Arrival,movie,"Drama, Mystery, Sci-Fi",7.9,814517.0,2016.0
tt2543336,The Harvest,movie,"Drama, Mystery, Thriller",6.1,8661.0,2013.0
tt25433734,Hi Nanna,movie,"Drama, Family, Romance",8.2,19843.0,2023.0
tt2543472,Wonder,movie,"Drama, Family",7.9,187877.0,2017.0
tt25434834,Viduthalai Part 2,movie,"Action, Crime, Drama",7.9,15977.0,2024.0
tt2544766,The Admiral,movie,"Action, Biography, Drama",7.0,10691.0,2015.0
tt2545118,Blackfish,movie,"Documentary, Drama, Horror",8.1,74754.0,2013.0
tt2545428,Meru,movie,"Documentary, Sport",7.7,19919.0,2015.0
tt25471950,Flora and Son,movie,"Comedy, Music, Romance",7.0,15080.0,2023.0
tt2547584,The Light Between Oceans,movie,"Drama, Romance",7.2,61595.0,2016.0
tt2548208,Poker Night,movie,"Crime, Mystery, Thriller",6.2,9001.0,2014.0
tt2548396,The Cloverfield Paradox,movie,"Horror, Sci-Fi, Thriller",5.5,116940.0,2018.0
tt2551396,Come Back to Me,movie,"Fantasy, Horror, Mystery",5.8,5364.0,2014.0
tt2552394,Barney Thomson,movie,"Comedy, Crime",6.2,6771.0,2015.0
tt2554270,The Tower,movie,"Action, Drama, Thriller",6.5,7079.0,2012.0
tt2554274,Crimson Peak,movie,"Drama, Horror, Mystery",6.5,163398.0,2015.0
tt2555736,The Second Best Exotic Marigold Hotel,movie,"Comedy, Drama, Romance",6.5,36878.0,2015.0
tt2555958,Arrambam,movie,"Action, Drama, Mystery",7.0,10769.0,2013.0
tt2556308,Holiday,movie,"Action, Crime, Thriller",7.2,31118.0,2014.0
tt2556874,Plastic,movie,"Action, Comedy, Crime",6.0,8361.0,2014.0
tt2557276,Against the Sun,movie,"Biography, Drama, War",6.5,6707.0,2014.0
tt2557478,Pacific Rim: Uprising,movie,"Action, Adventure, Sci-Fi",5.6,132540.0,2018.0
tt2557490,A Million Ways to Die in the West,movie,"Comedy, Western",6.1,205002.0,2014.0
tt2560078,Boston Strangler,movie,"Crime, Drama, History",6.5,37877.0,2023.0
tt2560092,The Magician's Elephant,movie,"Adventure, Animation, Comedy",6.6,6381.0,2023.0
tt2560102,Lilting,movie,"Drama, Romance",7.2,6719.0,2014.0
tt25602750,The Girl Who Escaped: The Kara Robinson Story,movie,"Crime, Drama, Thriller",6.2,5253.0,2023.0
tt2560792,Skybound,movie,"Action, Mystery, Thriller",4.1,5745.0,2017.0
tt2561546,The Town That Dreaded Sundown,movie,"Horror, Mystery, Thriller",5.6,17924.0,2014.0
tt2561572,Get Hard,movie,"Comedy, Crime, Drama",6.0,150732.0,2015.0
tt2562232,Birdman or (The Unexpected Virtue of Ignorance),movie,"Comedy, Drama",7.7,681394.0,2014.0
tt2564144,Naduvula Konjam Pakkatha Kaanom,movie,"Comedy, Drama",8.2,6579.0,2012.0
tt2564706,Television,movie,"Comedy, Drama, Family",8.2,6014.0,2012.0
tt2567026,Alice Through the Looking Glass,movie,"Adventure, Family, Fantasy",6.2,128675.0,2016.0
tt2567712,Starred Up,movie,"Crime, Drama, Thriller",7.3,49993.0,2013.0
tt2568862,Going in Style,movie,"Comedy, Crime",6.6,95535.0,2017.0
